16.4400000000000	8666.35136284390
16.4870340000000	9237.38684687001
16.5345360000000	9034.88930581558
16.5825060000000	9471.58842231289
16.6309440000000	10270.0233100236
16.6798500000000	10075.6969255080
16.7292240000000	9375.98591549263
16.7790660000000	9229.56807791698
16.8293760000000	8852.92725195932
16.8801540000000	8246.00671271920
16.9314000000000	8312.98990602150
16.9831140000000	8771.22379364499
17.0352960000000	8838.30370370373
17.0879460000000	9162.78191950037
17.1410640000000	10054.5797409766
17.1946500000000	10301.4361564367
17.2487040000000	10197.6814863727
17.3032260000000	10504.7952354973
17.3582160000000	10100.7292004758
17.4136740000000	8874.17426599443
17.4696000000000	7822.39546760281
17.5259940000000	7328.79146002618
17.5828560000000	6640.32182103607
17.6401860000000	5907.27706841049
17.6979840000000	6060.72426457972
17.7562500000000	6028.52504511892
17.8149840000000	5430.81145907241
17.8741860000000	5267.40338528569
17.9338560000000	5388.87957697278
17.9939940000000	5155.76395076396
18.0546000000000	4999.08291580723
18.1156740000000	5364.46946800534
18.1772160000000	5476.19400096783
18.2392260000000	4998.72098978851
18.3017040000000	5083.74003113779
18.3646500000000	5192.18973728185
18.4280640000000	4918.40330609537
18.4919460000000	4944.77218337238
18.5562960000000	5746.00265358398
18.6211140000000	5800.52905676558
18.6864000000000	5695.11406150211
18.7521540000000	6419.79417716135
18.8183760000000	7069.43709701629
18.8850660000000	7015.22662973854
18.9522240000000	7562.64025670593
19.0198500000000	8705.37066408219
19.0879440000000	8406.43388465914
19.1565060000000	8543.48688975789
19.2255360000000	9755.97240208360
19.2950340000000	10425.4733727809
19.3650000000000	10378.6527813274
19.4354340000000	11409.0931144396
19.5063360000000	12835.3281490826
19.5777060000000	13459.6794175785
19.6495440000000	14851.9832379053
19.7218500000000	16404.9165910905
19.7946240000000	16165.0992599873
19.8678660000000	14876.6056166052
19.9415760000000	14377.6564480035
20.0157540000000	14596.3641722267
20.0904000000000	14165.0371435420
20.1655140000000	14895.0398242960
20.2410960000000	16846.1328073647
20.3171460000000	18253.3194803828
20.3936640000000	19321.4597459283
20.4706500000000	19346.6405866700
20.5481040000000	17150.5864839204
20.6260260000000	13375.0325296590
20.7044160000000	10975.9273631088
20.7832740000000	9528.34631772664
20.8626000000000	7858.74927939447
20.9423940000000	7103.68268919279
21.0226560000000	7009.04162021561
21.1033860000000	6439.39013276185
21.1845840000000	5801.55046163653
21.2662500000000	5901.88107239390
21.3483840000000	6091.49972155628
21.4309860000000	5561.09100758401
21.5140560000000	5704.51483157360
21.5975940000000	6114.09887389006
21.6816000000000	5660.56691999904
21.7660740000000	5378.24444915344
21.8510160000000	5940.22397845713
21.9364260000000	6606.81175621195
22.0223040000000	6709.86449864507
22.1086500000000	7320.78420531277
22.1954640000000	8394.78815792471
22.2827460000000	8895.35988603991
22.3704960000000	9527.19025595670
22.4587140000000	10894.3392418196
22.5474000000000	11806.6177625232
22.6365540000000	12509.5646158306
22.7261760000000	14059.3462093468
22.8162660000000	15450.1744738176
22.9068240000000	15103.9131676665
22.9978500000000	14630.1134500622
23.0893440000000	14435.8474152364
23.1813060000000	14089.1810018397
23.2737360000000	14646.6813063793
23.3666340000000	16538.6639676114
23.4600000000000	18302.5001598566
23.5538340000000	17549.5291722334
23.6481360000000	15161.8634589004
23.7429060000000	12333.7879837887
23.8381440000000	9328.39863749366
23.9338500000000	7383.39488843128
24.0300240000000	6305.21046749865
24.1266660000000	5375.12439501592
24.2237760000000	4608.49638238134
24.3213540000000	4160.90947106460
24.4194000000000	3902.60856324983
24.5179140000000	3402.51288112992
24.6168960000000	3116.72156862753
24.7163460000000	2917.61694589556
24.8162640000000	2703.08529077769
24.9166500000000	2417.30610585595
25.0175040000000	2204.99101873229
25.1188260000000	2016.76245210733
25.2206160000000	1849.46781669896
25.3228740000000	1658.91205731752
25.4256000000000	1555.97844835937
25.5287940000000	1439.55239142598
25.6324560000000	1382.21261884186
25.7365860000000	1138.31363888408
25.8411840000000	1107.37412673941
25.9462500000000	1147.25529213336
26.0517840000000	858.439991698269
26.1577860000000	831.567446229000
26.2642560000000	790.959967457756
26.3711940000000	653.891821685933
26.4786000000000	548.921065316967
26.5864740000000	498.045550202103
26.6948160000000	497.996599577253
26.8036260000000	530.570764472247
26.9129040000000	498.859183933837
27.0226500000000	350.029596965894
27.1328640000000	297.294022514951
27.2435460000000	467.398380566808
27.3546960000000	541.009218943198
27.4663140000000	400.878950091889
27.5784000000000	520.586776125224
27.6909540000000	844.669436039021
27.8039760000000	750.447924927315
27.9174660000000	93.3236016778080
28.0314240000000	-959.874766224475
28.1458500000000	-2257.75636673804
28.2607440000000	-3500.21696919260
28.3761060000000	-4942.76724510047
28.4919360000000	-8361.03097215821
28.6082340000000	-8574.98443653422
