16.7292240000000	6406.80791300488
16.7790660000000	5324.85350824890
16.8293760000000	5370.63058804983
16.8801540000000	5165.11083791916
16.9314000000000	4788.04095602734
16.9831140000000	5160.26963320666
17.0352960000000	5774.97018043686
17.0879460000000	6948.50634436567
17.1410640000000	7338.84839323666
17.1946500000000	7659.62333962374
17.2487040000000	8041.07277796139
17.3032260000000	8392.91780323694
17.3582160000000	7466.02672292525
17.4136740000000	6469.14780245330
17.4696000000000	5462.64921800182
17.5259940000000	3962.32352010138
17.5828560000000	3453.09105180532
17.6401860000000	3215.69500674754
17.6979840000000	2654.75886451791
17.7562500000000	1931.18347124331
17.8149840000000	1659.46358231143
17.8741860000000	1504.50700519523
17.9338560000000	1163.04193687847
17.9939940000000	1458.18541068541
18.0546000000000	1500.66720699485
18.1156740000000	1115.88289298360
18.1772160000000	1134.40246734403
18.2392260000000	2215.99378981406
18.3017040000000	1565.66207542973
18.3646500000000	1596.92954237231
18.4280640000000	2257.44685513905
18.4919460000000	2281.22206682216
18.5562960000000	1842.00515288966
18.6211140000000	2407.25561376098
18.6864000000000	2951.89859172073
18.7521540000000	3157.14883271404
18.8183760000000	3344.97031039148
18.8850660000000	4048.17639000550
18.9522240000000	3854.22411498533
19.0198500000000	4165.80682585846
19.0879440000000	5327.74189784429
19.1565060000000	6773.51513834550
19.2255360000000	7495.92765259439
19.2950340000000	8402.19520910146
19.3650000000000	9916.61867847932
19.4354340000000	11195.0717892302
19.5063360000000	11819.7001541267
19.5777060000000	12963.3636793898
19.6495440000000	14225.0048405386
19.7218500000000	14880.6290708222
19.7946240000000	15216.0918598617
19.8678660000000	15223.4974901638
19.9415760000000	13703.1357006121
20.0157540000000	13479.6988452165
20.0904000000000	14068.5384881648
20.1655140000000	14834.9117514744
20.2410960000000	15850.5548980944
20.3171460000000	17818.9406414169
20.3936640000000	20051.0807159749
20.4706500000000	19289.9695303011
20.5481040000000	17038.7361720701
20.6260260000000	14456.9447633622
20.7044160000000	11123.1300565578
20.7832740000000	8977.77361772917
20.8626000000000	7273.73323808810
20.9423940000000	6781.49435598405
21.0226560000000	5625.05016722414
21.1033860000000	5471.36838345768
21.1845840000000	5522.07332304764
21.2662500000000	5308.09774271313
21.3483840000000	5349.39662477897
21.4309860000000	5399.74744191650
21.5140560000000	5443.99327252263
21.5975940000000	5325.70459252919
21.6816000000000	5485.63404124345
21.7660740000000	5943.16545407443
21.8510160000000	5591.17819927435
21.9364260000000	6138.84079740995
22.0223040000000	7173.85229194181
22.1086500000000	7786.76503789740
22.1954640000000	8094.37409775194
22.2827460000000	8796.10472934475
22.3704960000000	9355.43868598232
22.4587140000000	9548.53539453813
22.5474000000000	10237.8931960427
22.6365540000000	11502.6500189683
22.7261760000000	11917.9686979692
22.8162660000000	12743.3545352148
