16.0805760000000	6461.02286902303
16.1238660000000	7298.45422551298
16.1676240000000	8108.88165332641
16.2118500000000	9230.17988991742
16.2565440000000	10499.9076657364
16.3017060000000	12520.8856015791
16.3473360000000	13645.3188858517
16.3934340000000	16037.6220847822
16.4400000000000	16803.0099502488
16.4870340000000	17890.6959706968
16.5345360000000	19617.9989576807
16.5825060000000	20163.8323217305
16.6309440000000	19947.9219318698
16.6798500000000	19064.5955361134
16.7292240000000	17720.5834436814
16.7790660000000	16221.6583184259
16.8293760000000	15714.3621253295
16.8801540000000	15284.6436795070
16.9314000000000	15702.0242100784
16.9831140000000	18232.3529186303
17.0352960000000	19773.6581196582
17.0879460000000	22450.8396400476
17.1410640000000	24684.9139700655
17.1946500000000	25671.3952713966
17.2487040000000	25917.8350023850
17.3032260000000	24524.8917985088
17.3582160000000	21224.9143495973
17.4136740000000	16697.2855201518
17.4696000000000	12985.3133312052
17.5259940000000	10284.8571981290
17.5828560000000	8490.02476888186
17.6401860000000	7236.48032803881
17.6979840000000	6768.33676586692
17.7562500000000	5575.79562093529
17.8149840000000	4716.56700787143
17.8741860000000	4386.46941511643
17.9338560000000	4098.13811566716
17.9939940000000	3920.87516087517
18.0546000000000	3660.30209254360
18.1156740000000	3026.73182541990
18.1772160000000	3146.18916303836
18.2392260000000	4035.15477448070
18.3017040000000	4272.88088202585
18.3646500000000	5169.20995363787
18.4280640000000	5716.96847312204
18.4919460000000	6334.95213675239
18.5562960000000	7097.98713320386
18.6211140000000	8087.14349171334
18.6864000000000	9720.06767649141
18.7521540000000	10818.5290386875
18.8183760000000	12534.6635177692
18.8850660000000	14837.6605914405
18.9522240000000	15625.1722710199
19.0198500000000	17338.8844832148
19.0879440000000	19589.4752195093
19.1565060000000	22597.6952049829
19.2255360000000	25821.2524101415
19.2950340000000	29459.8647914698
19.3650000000000	32560.6539455382
19.4354340000000	36687.3388620912
19.5063360000000	41657.5746111822
19.5777060000000	45829.3758178125
19.6495440000000	50411.6698475914
19.7218500000000	52906.5655316466
19.7946240000000	52470.7954452360
19.8678660000000	50187.0058336712
19.9415760000000	48727.7454231714
20.0157540000000	49269.5295126344
20.0904000000000	51888.8942141284
20.1655140000000	56524.0970072208
20.2410960000000	62051.6686390573
20.3171460000000	67561.7710865385
20.3936640000000	70204.7632037012
20.4706500000000	65142.7699021329
20.5481040000000	55667.0054670073
20.6260260000000	44346.8567419300
20.7044160000000	34692.7768901077
20.7832740000000	28206.7544058688
20.8626000000000	23844.9043787754
20.9423940000000	21617.0740823799
21.0226560000000	20017.1955902393
21.1033860000000	18303.8215226975
21.1845840000000	18065.5205348618
21.2662500000000	17754.9005284048
21.3483840000000	17686.0971889298
21.4309860000000	17988.6240520045
21.5140560000000	18279.4895736071
21.5975940000000	18372.9209818349
21.6816000000000	18297.0369581173
21.7660740000000	19122.1621812527
21.8510160000000	20140.3969090280
21.9364260000000	22459.9804373634
22.0223040000000	23976.4864614461
22.1086500000000	25869.2987306204
22.1954640000000	28549.5566096096
22.2827460000000	30808.4831908833
22.3704960000000	33543.5931442558
22.4587140000000	36868.2317389445
22.5474000000000	40091.4507481434
22.6365540000000	43485.3283791916
22.7261760000000	48508.6169386189
22.8162660000000	51594.0060513696
22.9068240000000	52435.9314921015
22.9978500000000	51313.0893829099
23.0893440000000	49790.7429155508
23.1813060000000	49637.9779292455
23.2737360000000	51924.8250769672
23.3666340000000	56060.7673028728
23.4600000000000	60309.4645863966
23.5538340000000	60202.3976161677
23.6481360000000	52538.1439274029
23.7429060000000	41914.3377643400
23.8381440000000	32297.9196706569
23.9338500000000	25743.1426373029
24.0300240000000	21490.8994019165
24.1266660000000	18646.9889815672
24.2237760000000	16772.6403492593
24.3213540000000	14884.4817738612
24.4194000000000	13525.2420975697
24.5179140000000	12436.5106787093
24.6168960000000	11945.4499748621
24.7163460000000	11208.4369182727
24.8162640000000	10674.5950630569
24.9166500000000	9315.85628730624
25.0175040000000	8823.48463314948
25.1188260000000	8949.45475979980
25.2206160000000	8145.45003813890
25.3228740000000	7169.40297490408
25.4256000000000	6848.83093978319
25.5287940000000	6408.19306978450
25.6324560000000	5648.29924133307
25.7365860000000	5459.56222872315
25.8411840000000	5599.97430186755
25.9462500000000	4792.30901889444
26.0517840000000	4449.94037848342
26.1577860000000	3923.73250680950
26.2642560000000	4048.05597636002
26.3711940000000	3948.91076848590
26.4786000000000	3714.67805031812
26.5864740000000	2944.11142493196
26.6948160000000	2611.05541770062
26.8036260000000	2836.95483079843
26.9129040000000	2535.89242432540
27.0226500000000	2735.43134266058
27.1328640000000	2484.08919246127
27.2435460000000	2109.07890238419
27.3546960000000	1774.86955508974
27.4663140000000	1484.87848616239
27.5784000000000	2075.19635019630
27.6909540000000	2394.67900054862
27.8039760000000	1830.59044849769
27.9174660000000	293.357640534222
28.0314240000000	-1968.51257581322
28.1458500000000	-4660.57374623568
28.2607440000000	-8957.53194292740
28.3761060000000	-15444.7880514544
28.4919360000000	-37414.2667973675
28.6082340000000	-40058.6777072716
